2025-06-05 14:42:12,980 |     INFO | mcp_agent | info:116 | 🏁 Real Desktop Agent stopped
2025-06-05 15:52:15,924 |     INFO | mcp_agent | info:116 | MCP Logger initialized
2025-06-05 15:52:15,927 |     INFO | mcp_agent | info:116 | Platform detected: linux
2025-06-05 15:52:15,973 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 15:52:16,134 |     INFO | mcp_agent | info:116 | 🖥️  Starting REAL Desktop Control Agent
2025-06-05 15:52:16,134 |     INFO | mcp_agent | info:116 | ============================================================
2025-06-05 15:52:16,136 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 15:52:16,136 |     INFO | mcp_agent | info:116 | ✅ Ollama connected: 14 models
2025-06-05 15:52:16,147 |     INFO | mcp_agent | info:116 | Screen capture initialized with backend: mss
2025-06-05 15:52:16,154 |     INFO | mcp_agent | info:116 | Tesseract found: tesseract
2025-06-05 15:52:16,154 |     INFO | mcp_agent | info:116 | OCR initialized with Tesseract: tesseract
2025-06-05 15:52:16,154 |     INFO | mcp_agent | info:116 | UI Element Parser initialized
2025-06-05 15:52:16,155 |     INFO | mcp_agent | info:116 | Perceiver component initialized
2025-06-05 15:52:16,155 |     INFO | mcp_agent | info:116 | Screen interaction initialized. Scaling: 1.0
2025-06-05 15:52:16,155 |     INFO | mcp_agent | info:116 | Controller component initialized
2025-06-05 15:52:16,156 |     INFO | mcp_agent | info:116 | Perceiver started
2025-06-05 15:52:16,158 |     INFO | mcp_agent | info:116 | Controller started
2025-06-05 15:52:16,159 |     INFO | mcp_agent | info:116 | ✅ Real desktop agent started successfully
2025-06-05 15:52:23,413 |     INFO | mcp_agent | info:116 | 🛑 Emergency stop activated
2025-06-05 15:52:23,413 |     INFO | mcp_agent | info:116 | Perceiver stopped
2025-06-05 15:52:23,414 |     INFO | mcp_agent | info:116 | Controller stopped
2025-06-05 15:52:23,414 |     INFO | mcp_agent | info:116 | 🏁 Real Desktop Agent stopped
2025-06-05 15:52:25,859 |     INFO | mcp_agent | info:116 | MCP Logger initialized
2025-06-05 15:52:25,861 |     INFO | mcp_agent | info:116 | Platform detected: linux
2025-06-05 15:52:25,911 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 15:52:26,079 |     INFO | mcp_agent | info:116 | 🖥️  Starting REAL Desktop Control Agent
2025-06-05 15:52:26,079 |     INFO | mcp_agent | info:116 | ============================================================
2025-06-05 15:52:26,084 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 15:52:26,084 |     INFO | mcp_agent | info:116 | ✅ Ollama connected: 14 models
2025-06-05 15:52:26,095 |     INFO | mcp_agent | info:116 | Screen capture initialized with backend: mss
2025-06-05 15:52:26,103 |     INFO | mcp_agent | info:116 | Tesseract found: tesseract
2025-06-05 15:52:26,103 |     INFO | mcp_agent | info:116 | OCR initialized with Tesseract: tesseract
2025-06-05 15:52:26,104 |     INFO | mcp_agent | info:116 | UI Element Parser initialized
2025-06-05 15:52:26,104 |     INFO | mcp_agent | info:116 | Perceiver component initialized
2025-06-05 15:52:26,104 |     INFO | mcp_agent | info:116 | Screen interaction initialized. Scaling: 1.0
2025-06-05 15:52:26,105 |     INFO | mcp_agent | info:116 | Controller component initialized
2025-06-05 15:52:26,105 |     INFO | mcp_agent | info:116 | Perceiver started
2025-06-05 15:52:26,105 |     INFO | mcp_agent | info:116 | Controller started
2025-06-05 15:52:26,105 |     INFO | mcp_agent | info:116 | ✅ Real desktop agent started successfully
2025-06-05 15:52:43,185 |     INFO | mcp_agent | info:116 | 🎯 Executing user command: 'search facebook and enter the webiste in the googel chrome'
2025-06-05 15:52:46,186 |     INFO | mcp_agent | info:116 | 🚀 Step 1: Opening Google Chrome...
2025-06-05 15:52:46,186 |     INFO | mcp_agent | info:116 | Launched application: google-chrome (PID: 1230841)
2025-06-05 15:52:48,186 |     INFO | mcp_agent | info:116 | ⏳ Waiting for Chrome to load...
2025-06-05 15:52:52,187 |     INFO | mcp_agent | info:116 | 🔍 Step 2: Searching for 'facebook'...
2025-06-05 15:52:52,187 |     INFO | mcp_agent | info:116 | 📍 Focusing on address bar...
2025-06-05 15:52:53,789 |     INFO | mcp_agent | info:116 | 🧹 Clearing address bar...
2025-06-05 15:52:54,893 |     INFO | mcp_agent | info:116 | ⌨️  Typing search URL: https://www.google.com/search?q=facebook...
2025-06-05 15:53:12,600 |     INFO | mcp_agent | info:116 | ⏎ Pressing Enter to search...
2025-06-05 15:53:13,203 |     INFO | mcp_agent | info:116 | ⏳ Waiting for search results...
2025-06-05 15:53:17,203 |     INFO | mcp_agent | info:116 | ✅ Successfully opened Chrome and searched for 'facebook'!
2025-06-05 15:53:17,204 |     INFO | mcp_agent | info:116 | Perceiver stopped
2025-06-05 15:53:17,204 |     INFO | mcp_agent | info:116 | Controller stopped
2025-06-05 15:53:17,204 |     INFO | mcp_agent | info:116 | 🏁 Real Desktop Agent stopped
2025-06-05 16:16:21,373 |     INFO | mcp_agent | info:116 | MCP Logger initialized
2025-06-05 16:16:21,376 |     INFO | mcp_agent | info:116 | Platform detected: linux
2025-06-05 16:16:21,425 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 16:16:21,599 |     INFO | mcp_agent | info:116 | 🖥️  Starting REAL Desktop Control Agent
2025-06-05 16:16:21,600 |     INFO | mcp_agent | info:116 | ============================================================
2025-06-05 16:16:21,602 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 16:16:21,602 |     INFO | mcp_agent | info:116 | ✅ Ollama connected: 14 models
2025-06-05 16:16:21,618 |     INFO | mcp_agent | info:116 | Screen capture initialized with backend: mss
2025-06-05 16:16:21,624 |     INFO | mcp_agent | info:116 | Tesseract found: tesseract
2025-06-05 16:16:21,624 |     INFO | mcp_agent | info:116 | OCR initialized with Tesseract: tesseract
2025-06-05 16:16:21,624 |     INFO | mcp_agent | info:116 | UI Element Parser initialized
2025-06-05 16:16:21,624 |     INFO | mcp_agent | info:116 | Perceiver component initialized
2025-06-05 16:16:21,624 |     INFO | mcp_agent | info:116 | Screen interaction initialized. Scaling: 1.0
2025-06-05 16:16:21,625 |     INFO | mcp_agent | info:116 | Controller component initialized
2025-06-05 16:16:21,625 |     INFO | mcp_agent | info:116 | Perceiver started
2025-06-05 16:16:21,625 |     INFO | mcp_agent | info:116 | Controller started
2025-06-05 16:16:21,625 |     INFO | mcp_agent | info:116 | ✅ Real desktop agent started successfully
2025-06-05 16:16:45,151 |     INFO | mcp_agent | info:116 | 🎯 Executing user command: 'enter teh facebook website using gogle chrome'
2025-06-05 16:16:48,152 |     INFO | mcp_agent | info:116 | 🚀 Navigating to website via Chrome...
2025-06-05 16:16:48,153 |     INFO | mcp_agent | info:116 | Launched application: google-chrome (PID: 1251073)
2025-06-05 16:16:55,859 |     INFO | mcp_agent | info:116 | ⌨️  Typing URL: https://facebook.com
2025-06-05 16:16:55,863 |    ERROR | mcp_agent | error:128 | Type text failed: Pyperclip could not find a copy/paste mechanism for your system. For more information, please visit https://pyperclip.readthedocs.io/en/latest/index.html#not-implemented-error
On Linux, you can run `sudo apt-get install xclip` or `sudo apt-get install xselect` to install a copy/paste mechanism.
2025-06-05 16:16:55,863 |    ERROR | mcp_agent | error:128 | Failed to type URL
2025-06-05 16:16:55,863 |     INFO | mcp_agent | info:116 | Perceiver stopped
2025-06-05 16:16:55,864 |     INFO | mcp_agent | info:116 | Controller stopped
2025-06-05 16:16:55,864 |     INFO | mcp_agent | info:116 | 🏁 Real Desktop Agent stopped
2025-06-05 16:43:25,214 |     INFO | mcp_agent | info:116 | MCP Logger initialized
2025-06-05 16:43:25,218 |     INFO | mcp_agent | info:116 | Platform detected: linux
2025-06-05 16:43:25,266 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 16:43:25,449 |     INFO | mcp_agent | info:116 | 🖥️  Starting REAL Desktop Control Agent
2025-06-05 16:43:25,449 |     INFO | mcp_agent | info:116 | ============================================================
2025-06-05 16:43:25,451 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 16:43:25,452 |     INFO | mcp_agent | info:116 | ✅ Ollama connected: 14 models
2025-06-05 16:43:25,462 |     INFO | mcp_agent | info:116 | Screen capture initialized with backend: mss
2025-06-05 16:43:25,467 |     INFO | mcp_agent | info:116 | Tesseract found: tesseract
2025-06-05 16:43:25,467 |     INFO | mcp_agent | info:116 | OCR initialized with Tesseract: tesseract
2025-06-05 16:43:25,467 |     INFO | mcp_agent | info:116 | UI Element Parser initialized
2025-06-05 16:43:25,467 |     INFO | mcp_agent | info:116 | Perceiver component initialized
2025-06-05 16:43:25,467 |     INFO | mcp_agent | info:116 | Screen interaction initialized. Scaling: 1.0
2025-06-05 16:43:25,468 |     INFO | mcp_agent | info:116 | Controller component initialized
2025-06-05 16:43:25,468 |     INFO | mcp_agent | info:116 | Perceiver started
2025-06-05 16:43:25,468 |     INFO | mcp_agent | info:116 | Controller started
2025-06-05 16:43:25,468 |     INFO | mcp_agent | info:116 | ✅ Real desktop agent started successfully
2025-06-05 16:44:03,105 |     INFO | mcp_agent | info:116 | 🎯 Executing user command: 'i want you to open google chrome and serch for facebook and enter the facebook webiste'
2025-06-05 16:44:06,107 |     INFO | mcp_agent | info:116 | 🔍 Parsed steps: ['i want you to open google chrome', 'serch for facebook', 'enter the facebook webiste']
2025-06-05 16:44:06,107 |     INFO | mcp_agent | info:116 | 🔄 Step 1/3: i want you to open google chrome
2025-06-05 16:44:06,107 |     INFO | mcp_agent | info:116 | 🧠 Using AI to interpret command...
2025-06-05 16:44:06,112 |    ERROR | mcp_agent | error:128 | Failed to capture screenshot: XGetImage() failed
2025-06-05 16:44:06,112 |    ERROR | mcp_agent | error:128 | Screenshot capture failed
2025-06-05 16:44:06,113 |  WARNING | mcp_agent | warning:120 | No screen context available
2025-06-05 16:44:06,113 |    ERROR | mcp_agent | error:128 | Failed to capture screenshot: XGetImage() failed
2025-06-05 16:44:06,113 |    ERROR | mcp_agent | error:128 | Screenshot capture failed
2025-06-05 16:44:06,114 |     INFO | mcp_agent | info:116 | 📸 Screenshot captured after step 1
2025-06-05 16:44:06,114 |    ERROR | mcp_agent | error:128 | Step 1 failed: i want you to open google chrome
2025-06-05 16:44:06,114 |     INFO | mcp_agent | info:116 | Perceiver stopped
2025-06-05 16:44:06,114 |     INFO | mcp_agent | info:116 | Controller stopped
2025-06-05 16:44:06,114 |     INFO | mcp_agent | info:116 | 🏁 Real Desktop Agent stopped
2025-06-05 19:30:17,646 |     INFO | mcp_agent | info:116 | MCP Logger initialized
2025-06-05 19:30:17,649 |     INFO | mcp_agent | info:116 | Platform detected: linux
2025-06-05 19:30:17,698 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 19:30:17,893 |     INFO | mcp_agent | info:116 | 🖥️  Starting REAL Desktop Control Agent
2025-06-05 19:30:17,893 |     INFO | mcp_agent | info:116 | ============================================================
2025-06-05 19:30:17,895 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 19:30:17,895 |     INFO | mcp_agent | info:116 | ✅ Ollama connected: 14 models
2025-06-05 19:30:17,911 |     INFO | mcp_agent | info:116 | Screen capture initialized with backend: mss
2025-06-05 19:30:17,917 |     INFO | mcp_agent | info:116 | Tesseract found: tesseract
2025-06-05 19:30:17,917 |     INFO | mcp_agent | info:116 | OCR initialized with Tesseract: tesseract
2025-06-05 19:30:17,918 |     INFO | mcp_agent | info:116 | UI Element Parser initialized
2025-06-05 19:30:17,918 |     INFO | mcp_agent | info:116 | Perceiver component initialized
2025-06-05 19:30:17,918 |     INFO | mcp_agent | info:116 | Screen interaction initialized. Scaling: 1.0
2025-06-05 19:30:17,919 |     INFO | mcp_agent | info:116 | Controller component initialized
2025-06-05 19:30:17,919 |     INFO | mcp_agent | info:116 | Perceiver started
2025-06-05 19:30:17,921 |     INFO | mcp_agent | info:116 | Controller started
2025-06-05 19:30:17,924 |     INFO | mcp_agent | info:116 | ✅ Real desktop agent started successfully
2025-06-05 19:30:21,139 |     INFO | mcp_agent | info:116 | Perceiver stopped
2025-06-05 19:30:21,139 |     INFO | mcp_agent | info:116 | Controller stopped
2025-06-05 19:30:21,139 |     INFO | mcp_agent | info:116 | 🏁 Real Desktop Agent stopped
2025-06-05 19:30:38,846 |     INFO | mcp_agent | info:116 | MCP Logger initialized
2025-06-05 19:30:38,848 |     INFO | mcp_agent | info:116 | Platform detected: linux
2025-06-05 19:30:38,896 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 19:30:39,053 |     INFO | mcp_agent | info:116 | 🖥️  Starting REAL Desktop Control Agent
2025-06-05 19:30:39,053 |     INFO | mcp_agent | info:116 | ============================================================
2025-06-05 19:30:39,056 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 19:30:39,056 |     INFO | mcp_agent | info:116 | ✅ Ollama connected: 14 models
2025-06-05 19:30:39,072 |     INFO | mcp_agent | info:116 | Screen capture initialized with backend: mss
2025-06-05 19:30:39,080 |     INFO | mcp_agent | info:116 | Tesseract found: tesseract
2025-06-05 19:30:39,080 |     INFO | mcp_agent | info:116 | OCR initialized with Tesseract: tesseract
2025-06-05 19:30:39,080 |     INFO | mcp_agent | info:116 | UI Element Parser initialized
2025-06-05 19:30:39,080 |     INFO | mcp_agent | info:116 | Perceiver component initialized
2025-06-05 19:30:39,080 |     INFO | mcp_agent | info:116 | Screen interaction initialized. Scaling: 1.0
2025-06-05 19:30:39,081 |     INFO | mcp_agent | info:116 | Controller component initialized
2025-06-05 19:30:39,081 |     INFO | mcp_agent | info:116 | Perceiver started
2025-06-05 19:30:39,081 |     INFO | mcp_agent | info:116 | Controller started
2025-06-05 19:30:39,082 |     INFO | mcp_agent | info:116 | ✅ Real desktop agent started successfully
2025-06-05 19:31:02,284 |     INFO | mcp_agent | info:116 | 🎯 Executing user command: 'enter teh facebook website via the google chrome'
2025-06-05 19:31:05,285 |     INFO | mcp_agent | info:116 | 🔄 Handling complex command: enter teh facebook website via the google chrome
2025-06-05 19:31:05,285 |     INFO | mcp_agent | info:116 | 🔄 Step 1/1: enter teh facebook website via the google chrome
2025-06-05 19:31:05,285 |     INFO | mcp_agent | info:116 | 🚀 Navigating to website via Chrome...
2025-06-05 19:31:05,286 |     INFO | mcp_agent | info:116 | ⌨️  Typing URL: https://facebook.com
2025-06-05 19:31:14,024 |    ERROR | mcp_agent | error:128 | Failed to capture screenshot: XGetImage() failed
2025-06-05 19:31:14,024 |    ERROR | mcp_agent | error:128 | Screenshot capture failed
2025-06-05 19:31:15,025 |    ERROR | mcp_agent | error:128 | Failed to capture screenshot: XGetImage() failed
2025-06-05 19:31:15,025 |    ERROR | mcp_agent | error:128 | Screenshot capture failed
2025-06-05 19:31:16,025 |     INFO | mcp_agent | info:116 | ✅ All steps completed successfully!
2025-06-05 19:31:16,026 |     INFO | mcp_agent | info:116 | Perceiver stopped
2025-06-05 19:31:16,026 |     INFO | mcp_agent | info:116 | Controller stopped
2025-06-05 19:31:16,026 |     INFO | mcp_agent | info:116 | 🏁 Real Desktop Agent stopped
2025-06-05 19:31:21,490 |     INFO | mcp_agent | info:116 | MCP Logger initialized
2025-06-05 19:31:21,492 |     INFO | mcp_agent | info:116 | Platform detected: linux
2025-06-05 19:31:21,542 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 19:31:21,696 |     INFO | mcp_agent | info:116 | 🖥️  Starting REAL Desktop Control Agent
2025-06-05 19:31:21,696 |     INFO | mcp_agent | info:116 | ============================================================
2025-06-05 19:31:21,698 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 19:31:21,698 |     INFO | mcp_agent | info:116 | ✅ Ollama connected: 14 models
2025-06-05 19:31:21,709 |     INFO | mcp_agent | info:116 | Screen capture initialized with backend: mss
2025-06-05 19:31:21,717 |     INFO | mcp_agent | info:116 | Tesseract found: tesseract
2025-06-05 19:31:21,717 |     INFO | mcp_agent | info:116 | OCR initialized with Tesseract: tesseract
2025-06-05 19:31:21,717 |     INFO | mcp_agent | info:116 | UI Element Parser initialized
2025-06-05 19:31:21,718 |     INFO | mcp_agent | info:116 | Perceiver component initialized
2025-06-05 19:31:21,718 |     INFO | mcp_agent | info:116 | Screen interaction initialized. Scaling: 1.0
2025-06-05 19:31:21,719 |     INFO | mcp_agent | info:116 | Controller component initialized
2025-06-05 19:31:21,719 |     INFO | mcp_agent | info:116 | Perceiver started
2025-06-05 19:31:21,720 |     INFO | mcp_agent | info:116 | Controller started
2025-06-05 19:31:21,723 |     INFO | mcp_agent | info:116 | ✅ Real desktop agent started successfully
2025-06-05 19:31:36,645 |     INFO | mcp_agent | info:116 | 🎯 Executing user command: 'open googel chrome and search for the facebook nad enter teh webiste'
2025-06-05 19:31:39,646 |     INFO | mcp_agent | info:116 | 🔄 Handling complex command: open googel chrome and search for the facebook nad enter teh webiste
2025-06-05 19:31:39,647 |     INFO | mcp_agent | info:116 | 🔄 Step 1/3: open google chrome
2025-06-05 19:31:39,648 |     INFO | mcp_agent | info:116 | Launched application: google-chrome (PID: 1414862)
2025-06-05 19:31:42,650 |    ERROR | mcp_agent | error:128 | Failed to capture screenshot: XGetImage() failed
2025-06-05 19:31:42,651 |    ERROR | mcp_agent | error:128 | Screenshot capture failed
2025-06-05 19:31:43,651 |     INFO | mcp_agent | info:116 | 🔄 Step 2/3: search for the facebook nad enter teh website
2025-06-05 19:31:43,652 |     INFO | mcp_agent | info:116 | 🔍 Searching for 'the facebook nad enter teh website' in current context...
2025-06-05 19:31:55,699 |    ERROR | mcp_agent | error:128 | Failed to capture screenshot: XGetImage() failed
2025-06-05 19:31:55,699 |    ERROR | mcp_agent | error:128 | Screenshot capture failed
2025-06-05 19:31:56,700 |     INFO | mcp_agent | info:116 | 🔄 Step 3/3: open google chrome and search for the facebook nad enter teh website
2025-06-05 19:31:56,701 |     INFO | mcp_agent | info:116 | Launched application: google-chrome (PID: 1415271)
2025-06-05 19:31:59,702 |    ERROR | mcp_agent | error:128 | Failed to capture screenshot: XGetImage() failed
2025-06-05 19:31:59,703 |    ERROR | mcp_agent | error:128 | Screenshot capture failed
2025-06-05 19:32:00,703 |     INFO | mcp_agent | info:116 | ✅ All steps completed successfully!
2025-06-05 19:32:00,704 |     INFO | mcp_agent | info:116 | Perceiver stopped
2025-06-05 19:32:00,704 |     INFO | mcp_agent | info:116 | Controller stopped
2025-06-05 19:32:00,704 |     INFO | mcp_agent | info:116 | 🏁 Real Desktop Agent stopped
2025-06-05 22:48:16,741 |     INFO | mcp_agent | info:116 | MCP Logger initialized
2025-06-05 22:48:16,744 |     INFO | mcp_agent | info:116 | Platform detected: linux
2025-06-05 22:48:16,802 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 22:48:16,965 |     INFO | mcp_agent | info:116 | 🖥️  Starting REAL Desktop Control Agent
2025-06-05 22:48:16,965 |     INFO | mcp_agent | info:116 | ============================================================
2025-06-05 22:48:16,967 |     INFO | mcp_agent | info:116 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-05 22:48:16,967 |     INFO | mcp_agent | info:116 | ✅ Ollama connected: 14 models
2025-06-05 22:48:16,977 |     INFO | mcp_agent | info:116 | Screen capture initialized with backend: mss
2025-06-05 22:48:16,982 |     INFO | mcp_agent | info:116 | Tesseract found: tesseract
2025-06-05 22:48:16,982 |     INFO | mcp_agent | info:116 | OCR initialized with Tesseract: tesseract
2025-06-05 22:48:16,982 |     INFO | mcp_agent | info:116 | UI Element Parser initialized
2025-06-05 22:48:16,982 |     INFO | mcp_agent | info:116 | Perceiver component initialized
2025-06-05 22:48:16,982 |     INFO | mcp_agent | info:116 | Screen interaction initialized. Scaling: 1.0
2025-06-05 22:48:16,983 |     INFO | mcp_agent | info:116 | Controller component initialized
2025-06-05 22:48:16,983 |     INFO | mcp_agent | info:116 | Perceiver started
2025-06-05 22:48:16,983 |     INFO | mcp_agent | info:116 | Controller started
2025-06-05 22:48:16,984 |     INFO | mcp_agent | info:116 | ✅ Real desktop agent started successfully
2025-06-05 22:48:52,114 |     INFO | mcp_agent | info:116 | 🔄 Refactored user prompt into ordered tasks: ['Open Google Chrome', 'Navigate to the search bar', 'Type "facebook" in the search bar', 'Press Enter or Return key', 'Click on the Facebook link displayed in the search results', 'Access the Facebook page']
2025-06-05 22:48:52,114 |     INFO | mcp_agent | info:116 | 🎯 Executing user command: 'open google chrome and serch for facebook and enter teh facebook page'
2025-06-05 22:49:04,257 |     INFO | mcp_agent | info:116 | 🔍 Refactored into steps: ['Open Google Chrome', "Navigate to Google's search bar", 'Type "facebook" into the search bar', 'Press Enter/Return key', "Click on the search result that leads to Facebook's website", 'Access the Facebook page']
2025-06-05 22:49:04,257 |     INFO | mcp_agent | info:116 | 🔄 Step 1/6: Open Google Chrome
2025-06-05 22:49:04,258 |     INFO | mcp_agent | info:116 | 🔄 Handling complex command: Open Google Chrome
2025-06-05 22:49:04,258 |     INFO | mcp_agent | info:116 | 🔄 Step 1/1: open google chrome
2025-06-05 22:49:04,258 |     INFO | mcp_agent | info:116 | Launched application: google-chrome (PID: 1576150)
2025-06-05 22:49:07,262 |    ERROR | mcp_agent | error:128 | Failed to capture screenshot: XGetImage() failed
2025-06-05 22:49:07,263 |    ERROR | mcp_agent | error:128 | Screenshot capture failed
2025-06-05 22:49:08,263 |     INFO | mcp_agent | info:116 | ✅ All steps completed successfully!
2025-06-05 22:49:08,263 |     INFO | mcp_agent | info:116 | 🔄 Step 2/6: Navigate to Google's search bar
2025-06-05 22:49:08,263 |     INFO | mcp_agent | info:116 | 🔄 Handling complex command: Navigate to Google's search bar
2025-06-05 22:49:08,264 |     INFO | mcp_agent | info:116 | 🔄 Step 1/1: navigate to google's search bar
2025-06-05 22:49:08,264 |     INFO | mcp_agent | info:116 | 🔍 Searching for 'google' in current context...
2025-06-05 22:49:18,897 |    ERROR | mcp_agent | error:128 | Failed to capture screenshot: XGetImage() failed
2025-06-05 22:49:18,897 |    ERROR | mcp_agent | error:128 | Screenshot capture failed
2025-06-05 22:49:19,898 |     INFO | mcp_agent | info:116 | ✅ All steps completed successfully!
2025-06-05 22:49:19,898 |     INFO | mcp_agent | info:116 | 🔄 Step 3/6: Type "facebook" into the search bar
2025-06-05 22:49:19,899 |     INFO | mcp_agent | info:116 | 🔄 Handling complex command: Type "facebook" into the search bar
